1,0,0.3489632046673848,1,0.6109871311466625,0.2983426045173228,0.2727423637783738,0.1305571296235495,0.399102682542092,0.5648395897575789,0.9710805690439801,0.4241812927896533,0.1609372109788341
1,0.4429821462358052,0.4770571503488226,0.4067511392344478,0.3780469777201757,0.5895339596002045,0.5589986862580985,0.173219026800902,0.07697321810536462,0.1300132139346717,0.2691297829079186,0.3430512983785695,0.5518777014660371
3,0.6375331268273267,1,0.2433474747909498,0.7178827066997093,0.4105656088955369,0.3048477458703825,0.9527192250082887,0.9145131205954631,0.8479019952679608,0.2088883898240265,0.478908677588983,0.1040691072743231
2,0.6704669366865866,0.5861472189225787,0.1666542230862259,0.4967241083657261,0.5262664920715037,0.593694084951478,0.6280127513448802,0.6106000709257804,0.5583501862379048,0.1436083276021424,0.6034420080564918,0.3136709491628836
1,0.277826457944639,0.3315426857963955,0.530980903234355,0.7751696538214671,0.4489818483544524,0.2919825398984542,0.09140612141389519,0.2654017155030877,0.2620192931985864,0.3876347043021314,0.6601555824523268,0.4559367923508441
3,0.701732287449555,0.5923977029803749,0.7662406542417266,0.2862712438563816,0.1637517051437128,0.5884742993265868,0.7530090982110783,0.9096070756864213,0.9280090325023717,0.1171972104839096,0.2790842791279644,0.3633619354654806
1,0.3110134294157432,0.1747660698970553,0.7113670923023214,0.5367655342518393,0.3355903629382093,0.5331850073041966,0.1061327992699638,0.1268899665918137,0.266605163377267,0.7431809462771951,0.3182015165287777,0.6398418114909526
1,0.1502565384843112,0.693113518886966,0.2625652500665315,0.7028017928159984,0.8214271422171685,0.04908244761492461,0.09295394202618565,0.2335283582651232,0.2113572444410908,0.9360180492369882,0.4026339649019771,0.578227593132807
1,0.3069020275413004,0.3203585404507189,0.6061682239856357,0.4384936934760511,0.6563038483845327,0.320840592313933,0.1599371931708826,0.1626213381836852,0.1798996601062459,0.4869679136206735,0.6648507537423762,0.4402807620664601
2,0.8157629064412517,0,0.162238458098881,1,0.3845515922853859,0.4226144824838275,0.612639445150605,0.5865102263036381,0.6223960112026861,0.2940459260970107,0.6774784894662379,0.714839937858061
1,0.1114459019790762,0.6451917969558389,0.4320663668422788,0.7370414176840372,0.5045103334763181,0.2498176368621499,0.1396484426433683,0.2778439499650852,0.2493344513799692,0.7714568372135805,0.5423327533215058,0.6129793748514
2,0.4507242570789326,0.6801231658113336,0.6722831848673136,0.04440431448553771,0.1156957397400607,1,0.5428807450136073,0.7101152458523748,0.6769123240305992,0.2359802067142207,0.3357081359164826,0.5141400722752384
3,0.5468586918690007,0.5784774376900241,0.625093357249716,0.2370497523852227,0.3019274152139634,0.6711345200011554,0.9118675099239119,0.8974791065339333,1,0.1531977659494868,0.5907009462675777,0.3067518880333262
2,0.3003284894475342,0.5973465646034198,0.5510379566100293,0.6448436223918468,0.06898962153235477,0.6564383176185143,0.5259853061842201,0.6940579934724189,0.7569955290257659,0.4461888809716152,0.3670646504700035,0.3579502318965123
1,0.2784366326254639,0.7149248915181002,0.4169333503503388,0.462548267443203,0.4676514370627133,0.5392808672747463,0.188952815903108,0.1713247366252401,0.0966510855842805,0.5114458618396657,0,0.6655438449574446
1,0.05675354769728377,0.6886718964852852,0.5107539488771885,0.4012864325723792,0.927366232124638,0.01918696288912179,0,0.3493686196662141,0.3742445547613721,0.6779415723886172,0.6255255081768845,0.5437560948035149
2,0.4016969495843531,0.6513100195631577,0.4024595759373097,0.5505583491169828,0.3821214565681959,0.6056822868465055,0.5915206521662265,0.7376877333810903,0.6974989633912158,0.4082013898905387,0.39506023596349,0.3604776013825693
2,0.7260971554376856,0.4692856293580622,0,0.7492344169604211,0.5052621139526648,0.6372852485124681,0.5386068638741878,0.4913065458108368,0.5362119653280293,0.3142786632216792,0.7643808800066932,0.1289540456864108
1,0.213057905534222,0.5945888140652792,0.5417649891459883,0.2742905444870739,0.7694178984129787,0.3124067758831219,0.1493665662174055,0.2832001624485818,0.2280599158629269,0.4764666087425337,0.5528721518580215,0.4872048139953095
1,0.06199969963936251,0.5764512708200781,0.5888160503481176,0.524855013777777,0.6652260347802602,0.197153419221507,0.05973611985444364,0.464377416672251,0.254525030231929,1,0.5674561861260521,0.4683702987153648
1,0.4078600978596548,0.03618362682922317,0.6423531949568136,0.4376597854981031,0.6384229062692378,0.3812192015216217,0.1812185737368083,0.1104626513563266,0.2288217882270775,0.6113526025570438,1,0.5657796043149409
2,0.6562401823643892,0.4468847848852124,0.1419970725479536,0.25802305774852,0.5338522727876382,0.8847217879152545,0.4830311592309848,0.5743428816020307,0.6181313604203525,0.2912642824017104,0.9098446676842532,0.6466571757470916
3,0.6821787230206644,0.7257054106352706,0.6424484901220275,0.2532346100986384,0.2235900032458603,0.6917609392366665,0.7396507362537107,0.9366887244486523,0.8949840978604805,0.1988831501052125,0.5405874319766225,0.01857277464208662
1,0.3022362689128031,0.3581784069724017,0.5165373933936857,0.6004832477328752,0.5918234832544081,0.2999409812470171,0.08430744707203709,0.2498356583991582,0.3392371690973842,0.4721274302832237,0.2137514611089862,0.6246234324536726
1,0.2225987060634959,0.4133049054813665,0.5396949677915924,0.4920561676301436,0.7111955803588299,0.1926651566716981,0.1227562594024793,0.226501079485763,0.1178098332489158,0.8452111381492642,0.764111544786572,0.7734631342936665
3,0.9184825593697801,0.6845433355386866,0.1517538593947469,0.4399558457667085,0.4334592778335181,0.5949104391925539,0.7409177227851043,0.8978504779665504,0.7877222352060795,0.3199620771635419,0.5914379747587172,0.1950029573172187
3,0.6393006406016012,0.5523504513335424,0.6080321246536117,0.67216168171875,0,0.5041817336997102,1,0.9302857138740657,0.838087690081481,0.4858768904934302,0.1988138283558652,0.2388609129445781
2,0.4128974853663563,0.77897558252406,0.2719889858224048,0.2081829608946421,0.7673450372758465,0.4832795902327394,0.6030833825127345,0.6102695255254764,0.6941608549554119,0.408875754210517,0.4301639367653106,0.3864702285083064
3,0.6278624628278525,0.6977447437272742,0.4082720851106659,0.7334032207946578,0.1799273877427921,0.3647320333001419,0.7571068424181295,0.9187121304247619,0.9535875295274412,0.5319593635387989,0.4446365256190427,0
1,0.3960597484530368,0.1219467346565061,0.5851086703745149,0.5455143750435252,0.5068145284631651,0.4331607773758329,0.1212213517104734,0.06818867572960481,0.292564974881984,0.4749754576221937,0.8890711523409891,0.8609112658984139
2,0.5675571472037458,0.09689180780094747,0.746781076632772,0.5589676225143344,0.2073037316882238,0.6713168330089696,0.6332668738833964,0.6584079436235317,0.7112428015042852,0.4339736068329428,0.1794079976583841,0.2081236405870168
3,0.6222079517897792,0.9511141154528552,0.06813751278185901,0.6840994026313862,0.3110838241612067,0.5240840720730557,0.8987205361140551,0.8411895775698415,0.9095509464694026,0.3637941185893884,0.6693248734945538,0.2366710732969357
3,0.7198569835139015,0.7671508970250713,0.6103870024296618,0.5008260809495555,0.3490321159723835,0.1860260775278346,0.8663674657375875,1,0.8927695679984267,0,0.5065193480676291,0.06059334431052285
2,0.2398082705964036,0.7099016105140408,0.4487525502111409,0.5269723636946462,0.7571579973057503,0.07609923624713055,0.5410248477464867,0.7556377822393288,0.7141782378811625,0.5593492578185773,0.2105526939415975,0.3820659404845677
1,0.1704124699606058,0.6556704792002337,0.5743361800441933,0.2501003199968816,0.6852782133383644,0.3601556491638033,0.0569821254733904,0.3388209548533505,0.1487407906167395,0.7679031460988496,0.2575769255594877,0.671865217290467
1,0.3809588579916285,0.228616890578724,0.6500092846559838,0.3412496169944597,0.519781910840181,0.5259472691842733,0.07244813466376739,0.1761506635128384,0.165123329240935,0.5553297621519129,0.7351196320948052,0.5527681706235495
1,0.3663831530355687,0.5289992327556851,0.2251512113923933,0.618553073786046,0.554605160177678,0.5237209679085677,0.1300894539696533,0.2653180459441271,0.1680582352926265,0.4275673728564237,0.8928645943098207,0.9453235857290523
1,0.4758779018537592,0.295271388891599,0.3056789432562966,0.6586839640453787,0.7320424163785271,0.291103687227026,0.2710333517798873,0.1001689909729436,0.06041933371601089,0.411299998728297,0.6764699128004356,0.5288960107133861
1,0.4060337530878772,0.5581904264334236,0.3226876547451569,0.5015223648306775,0.4620747696258435,0.6155063430526426,0.03920803375720684,0.1694318452860523,0,0.4448615991493308,0.3540540212571852,0.9093831938343466
2,0.6269911736519599,0.5803381186141694,0.3533989315440553,0.4997241909749652,0.1576261074132271,0.8185416169977672,0.6430347720945432,0.7628378402521189,0.5835746241512916,0.1293062855417974,0.1295425231622965,0.5561697969646392
1,0.2882359021643494,0.3469171145709763,0.5093732531232069,0.7093106226368866,0.5036983132379649,0.3220377797581342,0.04031813132786397,0.3913345705123942,0.3126527575593125,0.5279267633209652,0.1336419129955234,0.6347841515429348
3,0.6043735695895127,0.6460463400967554,0.4247339628871616,0.3611943532914748,0.8263347111037388,0,0.810221464785493,0.9081861418585824,0.848838260562424,0.46479198205441,0.5041264726185695,0.1816731548200282
1,0.2132495144223374,0.2168697257462818,0.5923802499939596,0.6651935579898334,0.7293350199889918,0.06546048713894879,0.1632613039731599,0.1894391625540743,0.2763603983578407,0.9908756767812582,0.7654880814619687,0.661151870991399
3,0.5100862142132921,0.8383631968386063,0.4342031124636587,0,0.5357588007042418,0.711406028840723,0.9744525355831204,0.9164498996505855,0.9188079832171884,0.06124149022847793,0.5547364932732769,0.4505528250882949
1,0.3098359021849862,0.9428334102616913,0.1022257192665375,0.8081298496300641,0.2263460042958026,0.6790142173322272,0.1398813065749611,0.1164721202099228,0.01365302856251761,0.2716499437838913,0.2297099464564499,0.6635872410493424
3,0.5835517346023307,0.7594590152911821,0.3962421972722942,0.5232352932749419,0.5088385644559639,0.4583380334222843,0.782342140963166,0.9312332208371125,0.8565031166051215,0.5350483122575906,0.299722117642686,0.2985658131724386
1,0.1364186717752897,0.556128085012862,0.5237892733629842,0.8370234977391442,0.4097940049571183,0.2414705789094085,0.1998089377654257,0.1671857873919753,0.3760339552905236,0.6580835894490648,0.2347750152240033,0.1967618351497264
1,0.0373227751468826,0.863342678195326,0.6481477617484995,0.140891077966678,0.7681004240598613,0.2273383398060067,0.09749720376402904,0.4173037081871986,0.3183022440781216,0.4003235465767856,0.1230659633247629,0.4492156886230679
3,0.785358409950598,0.3912848251781295,0.4480330534932477,0.3036449441906651,0.5184813655080012,0.5674898316662376,0.8278603376728244,0.8785209621479519,0.8509829456416925,0.6286716531019982,0.5950648611632627,0.1932830773065464
3,0.7446668301714803,0.5261260574730066,0.4014357920670628,0.3084868774223049,0.5208972044661561,0.5516751051202974,0.8254440323627831,0.884580472572814,0.8493630580176783,0.6236092806386121,0.5606898291535408,0.2092724595108316
1,0.1094708762979158,0.7609987215130224,0.5038867845272196,0.4211800307205071,0.7456789970572492,0.1914378238062594,0.2298754811010187,0.3625346133628951,0.1338995169790993,0.5220094466111406,0.3360043478983297,0.5365710561459444
1,0.1600769800105066,0.8654553163549821,0.5839963205654594,0.3488192756360067,0.285113189439805,0.638840213596392,0.05074730481375037,0.3162622516423814,0.144994675799844,0.3418389421818023,0.1549256123996754,0.2727277338698221
2,0.6202336452780103,0.4489683255174629,0.3848160328038231,0.5000317670786217,0.2331836770095415,0.7344511067672604,0.7636142564783279,0.5328589931483678,0.4707871596225922,0.2703762988070698,0.4867394084683127,0.6554165721843387
1,0.05125691955040205,0.9231610092085103,0.50120842185155,0.5287569085831837,0.2515120692259789,0.5997959453792547,0.228064994986786,0.160614503088073,0.315290933686151,0.5535180048808409,0.01382113619546155,0.4888823832730868
2,0.7064171779327414,0.3337670872776509,0.4968679917893074,0.3416877385847314,0.4965388164584059,0.6186269158001276,0.6225898492803894,0.4421914558841513,0.6352273152815118,0.3773834006720267,0.5254952855786361,0.3074359235083325
3,0.8704858162859966,0.9478005431215496,0.3697382359896653,0.4680850642655656,0.3002177396027452,0.7790254342627331,0.8809656207172707,0.8349310647176786,0.80046253492615,0.03828234574444051,0.1989268641613238,0.1705984362952215
2,0.7236806999119053,0.344246207894123,0.4151615330546551,0.2309915811417415,0.533621226722492,0.6741259459854668,0.6439652046438135,0.6558026761021054,0.5753496695451683,0.1479391598603397,0.6389075285885291,0.3098609859053955
1,0.2991697256216914,0.6132939440516633,0.3470405815613659,0.6795864475587435,0.2382680190412389,0.6870225247946739,0.07654015544447025,0.2103909532333043,0.1497071969296463,0.4325297135426024,0.4595355766279757,0.7204769503363785
1,0.1728912994649174,0.4686171855986517,0.762577927860084,0.3513625758556031,0.6431797494275304,0.2137281881453559,0.1164716527155668,0.2024131960183845,0.3648941602927857,0.4399076898133883,0.1581210033134871,0.3500753029463333
1,0.4206993928672544,0.3780452857987618,0.3459919906111796,0.5561571151425687,0.5386517976299801,0.5116193703971978,0.1216423418363505,0.173272168254915,0.1406704377287274,0.5364146777647536,0.6788194038408228,1
2,0.6956655374816272,0.5114583965222986,0.3512177130435605,0.1023996758987872,0.6882158197109568,0.6532901511537845,0.6536656796054333,0.7144729841410292,0.512691338464818,0.007200222258915,0.3588942512437726,0.4322022492405269
1,0.1946605865367004,0.364740549172233,0.5794645651514042,0.7410684908192381,0.4687349012022025,0.2482992515706718,0.0920757038017694,0.3187617326158081,0.290200252267915,0.8682426719756612,0.3496666966589898,0.458390151991612
2,0.4224815302795674,0.985753868732966,0.2467350762263268,0.4359638368377116,0.3100979402540415,0.7489707616469901,0.4900971158373491,0.7772103995144282,0.5471200977030388,0.3083328393116369,0.1643321168609546,0.4725946885736869
